pitch_rad,yaw_rad
1.5707963267948966,0.8377580409572782
1.5707963267948966,0.9075712110370514
1.5707963267948966,0.9773843811168246
1.5707963267948966,1.0471975511965976
1.5707963267948966,1.117010721276371
1.5707963267948966,1.1868238913561442
1.5707963267948966,1.2566370614359172
1.5707963267948966,1.3264502315156905
1.5707963267948966,1.3962634015954636
1.5707963267948966,1.4660765716752369
1.5707963267948966,1.53588974175501
1.5707963267948966,1.6057029118347832
1.5707963267948966,1.6755160819145565
1.5707963267948966,1.7453292519943295
1.5707963267948966,1.8151424220741028
1.5707963267948966,1.8849555921538759
1.5707963267948966,1.9547687622336491
1.5707963267948966,2.0245819323134224
1.5707963267948966,2.0943951023931953
1.5707963267948966,2.1642082724729685
1.5707963267948966,2.234021442552742
1.5707963267948966,2.303834612632515
1.5707963267948966,2.3736477827122884
1.5707963267948966,2.443460952792061
1.5707963267948966,2.5132741228718345
1.5707963267948966,2.5830872929516078
1.5707963267948966,2.652900463031381
1.5707963267948966,2.722713633111154
1.5707963267948966,2.792526803190927
1.5707963267948966,2.8623399732707004
1.5707963267948966,2.9321531433504737
1.5707963267948966,3.001966313430247
1.5707963267948966,3.07177948351002
1.5707963267948966,3.141592653589793
1.5707963267948966,3.2114058236695664
1.5707963267948966,3.2812189937493397
1.5707963267948966,3.351032163829113
1.5707963267948966,3.420845333908886
1.5707963267948966,3.490658503988659
1.5707963267948966,3.5604716740684323
1.5707963267948966,3.6302848441482056
1.5707963267948966,3.7000980142279785
1.5707963267948966,3.7699111843077517
1.5707963267948966,3.839724354387525
1.5707963267948966,3.9095375244672983
1.5707963267948966,3.9793506945470716
1.5707963267948966,4.049163864626845
1.5707963267948966,4.118977034706618
1.5707963267948966,4.1887902047863905
1.5707963267948966,4.258603374866164
1.5707963267948966,4.328416544945937
1.5707963267948966,4.39822971502571
1.5707963267948966,4.468042885105484
1.5707963267948966,4.537856055185257
1.5707963267948966,4.60766922526503
1.5707963267948966,4.6774823953448035
1.5707963267948966,4.747295565424577
1.5707963267948966,4.817108735504349
1.5707963267948966,4.886921905584122
1.5707963267948966,4.956735075663896
1.5707963267948966,5.026548245743669
1.5707963267948966,5.096361415823442
1.5707963267948966,5.1661745859032155
1.5707963267948966,5.235987755982989
1.5707963267948966,5.305800926062762
1.5707963267948966,5.375614096142535
1.5707963267948966,5.445427266222308
1.5707963267948966,5.515240436302081
1.5707963267948966,5.585053606381854
1.5707963267948966,5.654866776461628
1.5707963267948966,5.724679946541401
1.5707963267948966,5.794493116621174
1.5707963267948966,5.8643062867009474
1.5707963267948966,5.934119456780721
1.5707963267948966,6.003932626860494
1.5707963267948966,6.073745796940266
1.5707963267948966,6.14355896702004
1.5707963267948966,6.213372137099813
